hour,outdoor_temp,indoor_temp,humidity,energy_consumption,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40
20.825930372148857,3.3690250329806273,7.717144003266347,90.20006567420545,80.89749772683513,78.12465361313429,70.18990567128249,46.92365665935845,47.01142270048656,56.99660085995994,63.700915310014416,5.501110921329452,1.5620761506865035,2.259887939467897,7.232852265385094,43.800548597350364,79.17366027018154,80.86063437049089,90.92122014289107,6.921187485590373,54.78665565108903,54.52790283190066,63.65326104533565,73.1130558017439,71.97705692695908,5.371226747043821,3.7580830137939607,82.7832898561166,78.75315425289568,6.614852334587989,56.031766502827104,7.900000183055977,3.2434208475591872,58.591438556194475,2.53611236938381,54.61814016828098,3.726419870995682,0.6723054381943152,6.995913832083729,62.81796191730626,9.005661676940786
20.830732292917165,-0.47247682395608326,4.610391750706385,84.01705324997305,66.64815832698717,72.57253411514503,56.20477249546045,46.22790089884557,39.734270917218815,49.298267604301955,60.868307219781194,1.9524759437125185,-1.1234731835710754,0.19295383378952286,1.0271513688742377,37.36316552725853,75.57765120139707,74.90813281203269,83.7351160328014,3.6528777859992783,48.683656617910934,47.9277007573321,51.8556402768088,59.904077841695326,58.69987738080799,5.282280753543552,3.137207704831421,76.80454211871586,71.99273212212877,2.5310573333759248,44.43335968047205,4.630674999962652,-0.8321614167083278,49.1513511127361,-0.5726403524979129,44.285998517789075,0.445698678261093,-0.8699382959622819,3.9956064448381188,53.62081770662488,5.0646946485588025
20.835534213685474,2.155094794509055,6.309443695483323,82.12843135149555,68.99977074282494,71.28659122783459,59.56835920969769,44.53613757028968,41.972154966429834,50.79807679084581,59.45620859009321,5.01731258673046,0.5990873569690862,-0.18780926582221769,3.335555114285239,38.301983379788666,74.09395064886601,71.73180632108387,82.72567003781548,6.492306921742921,49.50118014717594,46.285182338393,53.56287975176311,62.331468187978466,61.65465467792101,4.606328712902853,6.453747655251027,76.58024493990656,71.93294862672677,4.921951290790067,45.75095089265466,6.0739081466929346,0.857721519662747,49.179972274268025,2.567678337709,47.41222890695512,1.6317895700133846,2.2030808526960386,6.627135766372845,52.90781766788551,4.437498576033509
20.84033613445378,4.05139760639381,7.441449889253415,80.04770582352113,78.15772407997098,68.18718019902839,67.42791897917124,42.80791051002091,44.92919006700377,49.94855244484111,57.83039356859052,6.293856118366865,2.978065872178783,0.7343479015347161,5.8440787661746985,42.20322391514377,70.56840252666528,72.00538847167867,79.61141249830614,6.712361608918008,48.69122593953599,54.9293951340593,60.753857105839806,70.11746245689825,70.90592281443955,4.104230774026956,5.985375547003216,74.53191263111955,70.70286354857419,7.363946396395065,53.8028307607889,8.695930878551374,3.5476572406018,55.757787348407675,4.080787566131875,53.89600656743664,3.5125345046391496,2.700844130706453,7.3812824258492915,62.701711295903955,5.963253148861314
20.845138055222087,2.935987316805526,6.29429544263408,90.68446968163869,71.23622899208864,76.39600311603027,61.36520876103265,48.96276854869984,42.77787324864001,57.08467615912253,66.26041053768277,6.277039793775204,4.221769554010888,0.6286891267642435,3.8170111607641903,37.15483428764511,80.51843788047623,80.0562150529593,91.16381257371732,5.030560431361535,54.77573398357631,51.63788595279444,55.2499059463805,63.71169920605751,63.61001865647184,5.2540860294393505,2.585748888864466,83.66666648286362,80.25040899530988,4.91576550966753,48.37559577308146,5.961570658139571,5.5185676213378265,49.86180703219147,2.9307982257661758,47.82197106523598,0.19157534960675737,2.837241249444553,6.94095161147055,57.638472750733186,5.2775175126938
20.849939975990395,5.579182205295382,8.386302017920425,92.00766988639661,77.17586208348744,76.61187076884349,67.67567916150547,48.972857617742385,45.334623211053724,57.68055968249848,66.93654216635666,5.078008389169638,4.26595472526256,2.986719189986725,6.028148974175323,41.27961802309288,82.26149794300656,83.24635338776302,92.56669269580715,5.766761883962375,57.980219927392284,54.026949627957826,59.50442936717425,69.46940300718492,71.32002137573332,7.197261078810168,6.11984126982824,85.76519115108168,80.76121174562684,5.508666411312829,51.99682701966098,7.337966408092844,4.186844674139075,56.09650566066863,4.969496322403735,50.8088986331485,4.545015973700133,3.8680655959957124,9.187450619577929,60.2945304380707,9.1618434655435
20.854741896758703,4.202871097503657,8.22010274720144,90.59330475627141,75.90085298127507,78.10277222755813,66.35253208080582,48.11791986224723,45.78469382087583,56.175359398535335,66.52169050429166,5.394790591074532,2.0488924254666943,1.0269845309547312,5.909772864959729,41.25822471203208,82.63204000606547,80.82546881452195,91.05081320105147,5.624369031275812,54.17302165463549,52.71728350982237,58.40221048163414,66.61427846364352,65.99880439754925,5.754548869971957,6.455495391446251,85.52862579746433,79.55645371600598,6.104741138489562,52.7195239344891,9.53775892608183,3.4252961950310015,53.44224008909816,4.955073741318959,52.57164175546191,1.1437279925229087,4.1115038444387455,8.108600781831155,59.15762198889401,7.506023944647364
20.85954381752701,1.6929105085733636,6.238230462832107,87.11467051364738,68.96840803296965,75.13758828795308,58.819809272119535,47.27083395171231,41.201911831804075,55.061830924586616,61.9903452347105,3.5093356174762795,0.26638137774044923,-0.6639487030629874,5.003832289983097,37.609819645914484,77.61723331044708,76.9607139496226,87.82017066321738,4.894809317711349,51.680675239651436,49.187933625773745,52.98253016762823,59.35278963096275,62.233803765713084,2.8907157715301217,5.517940104284097,81.75122957543947,75.69690597011044,3.8910129489178957,48.05135995903845,7.400207515407728,1.3479358751111883,50.03728270445283,2.7910913123434415,47.03910404264405,-0.30409224952688485,1.3938530674210656,4.077984807657663,55.55013337300569,5.859924081863989
20.864345738295317,2.723290461666487,6.649505990199358,86.08450942557491,73.50020385713137,72.94170597335471,62.83766132976713,44.659541421038455,43.09833379404145,54.498113623283885,64.71937299862962,5.829624150175013,0.8262101521073698,0.552404842202818,4.88577391830437,40.64836883409577,78.6031937725081,76.38424376928452,86.3299489886217,6.603969980072002,52.52291354725506,52.14928210485466,56.97816816933261,65.42585896306973,65.664204985265,4.7994842314371535,6.399031793957023,81.40020304422431,74.37610467628267,4.096997083666095,50.37409391092537,5.667211703301007,2.718194101631964,51.55066878761581,3.8874858765938187,49.289959495865645,1.434957097488506,2.473620787292112,5.900090167881541,58.997387729683446,5.349701490945363
20.869147659063625,2.6198382037652417,6.49101928167631,78.5385223949567,77.21136007780134,66.6039781648271,66.07413964134298,42.55218615287749,45.619448641130944,49.12280526150315,56.56395558907507,3.8591894628345913,3.8869713698256816,0.9995476497383426,4.30068936498431,40.31613423730692,67.23526125865718,69.53801886906201,77.8893976380748,4.635769955095524,47.01757988330572,53.20293230666321,59.20397095916123,68.73734070271708,68.39583492615091,6.15831276225319,6.61309873281027,71.04750103222707,68.65212885872376,6.042962847522278,53.32417069118394,6.08321546129794,3.2294394676256912,53.94757134563189,1.212716337307194,52.95038591317688,1.583712970839667,3.4467982812288342,5.381788527029752,60.402303224019434,5.825581910505893
20.87394957983193,0.3262145295700951,5.361162231945232,83.37194501726614,74.16871026372314,70.57816831846775,66.52936015462811,44.695690719432534,42.07436345939581,50.444446242385666,60.74680775985203,3.4486023588764056,1.1117857873492563,-0.6468658405433335,4.002566963071096,40.923049192556036,75.60213601007767,73.39104415870213,81.72100222395274,4.530739101402186,49.217360243234246,52.525679863772226,57.99125820403803,66.56017358540599,66.96875878558836,4.76192576384474,4.454780754894091,77.47373446213464,71.93415164886198,5.876126853951076,51.06160620510121,3.960824752889348,0.014176304216853397,54.48759720928698,0.2843202530817844,51.069605531462756,0.41231905987047646,0.2524757015752189,4.736212902517828,58.41996727977601,4.507811698146764
20.878751500600238,1.297478254616608,6.153370267014558,81.16454572458154,73.441494572207,68.69027589047448,65.57699595574712,43.30759349460596,44.35124908845013,50.24561377552633,58.653037829064786,4.500276569318045,1.2028914689936179,1.1932942842423782,4.266981927747521,40.1787995478999,71.29026623067735,72.5425701344228,80.17464806025704,7.683133909886633,46.67452097246295,52.32245956487445,55.7033700262396,65.61901942291686,64.65822649836421,6.084223464942703,4.517966700173765,75.15009708652995,71.0409849037655,3.8386492270363046,50.71387865425726,4.956054145757517,1.869782442369909,52.07881910617746,1.1269894859804432,49.877689476695544,0.1346190076282483,4.004961256308833,4.9585393413270875,58.39422057734992,7.144014863501396
20.883553421368546,1.8755437477869945,6.429945664117073,75.43906923856288,76.63847291802374,64.08310651239374,66.02162390313666,40.064274270225546,47.27384102520972,47.38134493582321,54.78831862353868,3.683476157152805,2.2896891723344557,1.5437622687599757,6.339767644765747,42.505767295847775,67.38853919178172,65.97533786535844,75.61819962826155,6.668954214082106,46.50597272229685,54.9633903471183,60.06515662656117,65.78570358915577,69.75304580027249,4.689892444108814,4.938815946968062,68.57493587448832,66.00835774644719,3.2493298721936283,54.001707339930846,7.354340241189918,1.244578588252231,54.63587425578128,2.3618053174013385,51.85280691896698,1.950239355561893,1.3022621946395774,8.686953653018902,60.955838744285096,7.7629072386194276
20.888355342136855,-0.3290256565585121,4.636652175153904,89.83460690037603,66.53892626729372,77.24839163328994,56.084570729002834,48.53178117946302,38.851066257835726,55.167012785775654,64.61176383002072,4.66244027506389,0.5053552921420054,1.3664593251056247,2.77408875029713,34.518767360811744,79.48642215021172,79.54197858694322,90.69417082105888,3.0550136994966914,54.60253191113823,46.89111793788297,51.817538308582414,60.021757533780665,61.568047852951715,5.005784098432841,3.6784008362709466,83.65394369283212,78.68218035261053,5.442525589087076,45.63694594623176,5.316040536453606,0.4393944342197591,46.4299397450493,-1.835627889279551,46.67089780883828,-2.2504431809754806,-1.263752708839904,2.1683856613533616,53.6675800423592,3.9513188368848033
20.89315726290516,2.80517678650339,6.845496868957091,81.05297709978677,73.16120938265175,70.4559352005649,63.96774367078109,44.60630166362123,43.27746066057458,50.723579049572095,58.98417456680674,3.785933229040686,-0.46056734502549146,1.9310768148778452,5.500858689922001,42.54075101314325,72.28802890507052,72.50352266970835,81.31388598297545,5.79365167688994,50.46389895939206,51.78328170104196,58.65567314565121,63.98650983619525,67.79455829210411,4.2793342600573006,3.6232675829239174,74.95640152523694,71.11746809547259,3.1723739894552305,50.50486271720611,8.485683737629927,1.378293535214388,53.18570612158355,2.2954624034086333,49.088011593467805,0.32406637455178666,3.026798715694085,6.736033175966928,59.3212030921352,6.974783619626748
20.897959183673468,2.368971786837616,6.661352942676709,90.49455042954217,74.95910029938076,77.4535893589553,65.45546018948771,50.878587231691434,45.95216728324493,55.784023312308385,66.20535195945025,5.030995367162375,0.4071374449620806,0.3526427948891022,5.726038047619309,39.321903980137044,80.72082817661034,80.79486896736066,89.92802171612749,5.1888884235688675,55.095132688789555,53.27472719016315,59.70051250127905,66.96773735780533,67.38294614572868,2.731404749569938,4.294274422393463,84.31950232097815,80.31615961968741,6.027490502105378,51.586147630378875,7.959433449364314,3.9709968051742472,54.070453822859605,2.620518057434441,50.8886607142044,1.3626864940524441,0.22050099493929354,6.266212923547122,58.61123556019327,4.912961349304222
20.902761104441776,0.2418931411724321,4.641538390939971,88.90626401752047,69.34321285364949,77.38384770305784,60.8250729249146,48.91662602814293,39.260434413547195,54.3037407423013,62.071720390859305,2.4077777551375537,1.3042476341837612,0.39250128061322875,2.031783698717893,36.647835374350954,78.82996114970076,79.1212581237374,88.22966631019264,4.846861530981246,54.29360684948404,49.44960885574001,52.96674337308726,60.92713407288391,62.73624965215185,1.5395366789395586,3.408903017277429,81.56890555211979,77.77543140006706,3.1188314370974366,47.821869663040246,4.394036123600995,-0.7441936623109076,48.434347315814456,1.068110243591643,44.810205195453705,0.7262557941902921,0.6094510020859233,5.378334184439433,54.27092761832079,3.7679042499033626
20.907563025210084,3.3662191863322923,7.103846782391223,87.26379010633451,73.92100508595782,77.0826923223623,65.24406303480727,47.74491274000224,44.26879574639137,54.00787758758479,62.953809765927936,4.699458546424738,4.228204505774335,1.7853822145109504,4.019299125963539,39.047984135729585,78.03675703206238,76.35127330463656,87.0527499309505,6.421443889906421,53.85683569311601,54.135632674102574,57.5750914820361,64.78086359492778,67.21469581317984,5.772896068732127,5.749032863804392,80.80113049758067,76.9792396553531,7.725712178965168,50.662103084169026,8.260744141303077,4.084337142342976,51.81322197873849,2.7735343107225807,48.695508035535504,1.3213169460636047,2.094782570643972,7.386469809333256,60.94735297849007,7.353947866504218
20.91236494597839,3.842386342987532,6.224779862641339,87.52726590691374,69.30381100130857,75.33629062865899,60.9254782506745,46.2672384878918,42.70522656652573,52.65200865624054,63.106846640187854,4.585934052990488,3.6838209772802957,2.839186736784416,6.427805938073156,37.88379246572071,78.47884564980427,78.44635084493804,87.8876725542846,3.359295726637683,53.96430460265818,47.7436561691228,54.3252236000131,59.380356917098055,62.91932493244052,4.519216212375801,5.1409263755280525,82.11300695335675,76.74547056858312,4.821729493230698,48.33120059206534,6.466026530631991,2.663362715193302,49.62576401240727,3.555488734076441,46.70755208610611,1.3063032139656499,1.920219740591371,5.989993217408974,53.61866270872578,6.089361895696251
20.917166866746697,3.117817710327854,7.1119574811073045,81.36889860557042,68.43847422965982,69.60278328183807,58.60225102848088,43.1476451017946,39.88936146306641,50.47268497412776,61.328541477537314,4.268599432226744,1.8598359167070388,2.224690936770959,4.460940915908792,37.06246572657305,71.64950891859357,71.11076520468606,81.1754513130905,4.450269626748689,49.65302312752398,49.16766732509521,52.714983795943915,60.780142634201106,61.805662710956206,5.398719279491215,5.21513562466792,75.80378363266284,72.05271698208719,4.237415172527092,44.958967472979445,6.072313527044102,2.2871028660540818,46.86034497897479,4.627066572882265,47.214217856093676,0.1305841155823988,2.280847961231974,7.596066427382269,53.79428945917882,6.615692907918635
20.921968787515006,2.2998639101093916,6.710089873346975,93.71731841060763,76.33476341530036,77.91023567176151,66.90295028157855,50.37837452392916,44.652226625479535,57.12524631647019,68.82242814213708,1.3889103599409025,1.9267979207463801,1.5857828585659859,4.859816782272268,40.793457121975905,82.87776523536496,84.52099307750225,92.95335552549183,5.649362917792365,56.92202807130814,53.61511356451215,58.566316949112874,68.53380448785725,70.02281814793571,5.587394172857642,4.141051368812131,85.25414297768059,82.11603511183054,5.958860197641155,54.676951515244276,8.274226136862987,1.8074916512935832,55.52698880859926,1.8521783889214096,51.15244618416767,-0.07084460051951602,1.444214110576306,5.3629027638130236,59.43308227216176,5.006151042165521
20.92677070828331,3.681840982506083,7.5828776523968795,84.62627164500864,76.3588053786921,73.05721646648213,67.48371153335366,45.93945883048691,46.53691384556942,52.80835690137309,62.86972938174704,6.66309751508853,1.3002937034232693,3.2407527961824654,5.304383900947793,42.56735123062472,77.12407684059893,77.43299044562258,83.53878188962051,7.265382369114116,50.78557411108552,53.78258938508849,59.729948601283695,68.06781514495881,67.85437914383665,4.322785742347834,4.722655280265725,79.50325542511125,73.90853858495171,5.23076540496149,53.56218718859053,8.074409281879339,2.0153137875790517,54.15071235453227,3.7957776991163605,51.08983384584924,2.7883821075130912,2.0001733008175018,7.016399234523588,58.88864756973139,5.823765622030281
20.93157262905162,3.8237312648441293,7.096715332821693,85.90285697733533,77.36521211479949,73.60859735622059,66.78406613495505,45.72913432371566,44.71306825786815,51.88206254366303,62.853545665849104,3.2904024385216246,2.7704117457643527,3.4524338703505855,5.088742705016549,42.393281587258755,76.8133936126872,77.80800094190715,84.94483797221142,4.671215272250808,50.31075063713956,54.58854025357908,60.936762751847525,68.19154793423786,69.68719539086808,5.90077485047291,5.9473081865457225,79.69941189449425,75.96577460727983,5.681000122295095,51.89058675959227,4.886896084140954,4.657380729801401,56.62679469037836,3.9296244018129616,53.972095573332076,1.4965556817986985,2.761862017884823,6.039208595930586,59.69481072598641,5.040342534276529
20.936374549819927,3.273240421468971,7.1184676703934,81.13034819838792,73.39341478922164,69.54766901365291,64.34227588443895,44.80169226957645,44.31472266457628,51.988099865810376,58.91683758511552,4.710364766148414,2.2598350255226043,0.9589594631439962,4.770405641389583,38.967345247500035,72.67867731613951,71.8936510169813,80.20670312791641,5.65166285955879,49.306624779628834,52.004163392849215,57.21313952806045,63.773202607911124,65.0285733079294,3.0838306710476555,5.250367291498327,75.37497677378254,70.85732854699745,5.333928664119729,51.439424258084415,6.462437501538294,2.411405764586511,52.552450246498445,3.1090068121508,50.504541358697395,1.6854327695723172,3.5410303865357333,6.9437120937153525,59.28886991062379,6.362947023689466
20.941176470588236,1.5839623937034413,6.662354358992648,79.70241215740404,71.65696329879664,68.01484450905727,61.9743294479166,42.17655256063309,42.80021492331256,48.16827588207118,58.16311998614853,4.909568344571192,0.977914763822247,-0.24809175403132644,4.934237477399135,37.473456750182464,70.47662668535173,69.78881850285605,79.41366685293369,3.9583091275052906,47.578382185284376,50.20667230291113,55.65864994800419,64.24403449622156,66.2094990957324,5.322857504231549,5.410171762614159,75.02028834972579,70.13111616652073,4.746905863600286,50.589732132118826,6.867319633366534,2.7192856343350797,51.34619893438299,3.301424952840083,47.27783122521351,-0.08372343455186015,1.1670000704063483,6.882137167032992,57.51595450625092,6.136669736480294
20.94597839135654,3.2445389659725645,7.653608203729168,86.72720440863553,75.79984950304652,73.81709545150639,68.13831867907523,45.36553746610169,46.01285527156107,54.38371923075931,64.01620826199107,5.584290305561717,2.6599772819949297,0.2696937723564721,4.716507442829658,41.867768859733204,77.74266425686879,78.26041070797119,85.67377107374413,6.323019068662226,53.52044439750325,53.26586837754383,58.87289981261687,66.10285072823712,67.76742799530997,4.534149806731888,4.688009948722758,79.66240389483225,76.81075706882453,6.568589457519108,52.82241594639214,5.703230549420095,3.7419493716312373,54.106931913715975,2.419535689778474,51.174373549312556,3.0466637945399957,2.08307223283863,6.450956840111227,59.84096529953672,5.8757761167654134
20.95078031212485,4.631627174338664,7.764389954989918,85.41075508349304,78.56676901188071,72.12577812677839,67.22970659058664,46.95362943649848,46.38818331371632,52.56503774889857,63.688683370195776,5.818230949341965,2.9913236438284216,3.057425084446649,5.385541653666067,41.299513763588905,75.86792308655484,76.16642118508126,84.61044647592054,6.40671982874087,51.84455700883505,57.20780968193603,60.0812317269877,67.82669502727984,69.60928301871908,5.739004045920992,7.254444075306173,80.37085417656282,75.6622343709803,7.076462704504305,55.1552874832596,7.311548405074886,4.801231745812362,56.12894154217566,4.382221556214504,54.60660782593423,2.866927435779155,3.505432141063463,9.975103142490097,62.41174947966475,6.521360675500214
20.955582232893157,1.9522423087643916,6.241005200623414,80.35886637712315,72.26544487273044,69.60714480902894,64.21401370360772,43.43749103651824,44.32075064803537,50.11730935518042,58.57706431467617,4.3412296610834415,-1.6456165761180384,-0.009979306422123635,2.537569659189301,39.4977776019226,72.4882189314786,72.1207312633942,80.81819218702705,5.799331917424318,48.75119164292959,51.11821034590226,57.00520594886115,65.9462497266718,64.42181557812964,4.018469557945676,5.505955339525666,75.98503716350507,70.1995475168713,4.743832033961057,49.58246437335124,7.144361730698189,-0.5466811246739129,50.69288669434934,3.055177605462425,49.55993456837181,-1.203596593516099,2.2511008401328856,7.697977391507639,58.471843496990786,4.43174154042178
20.96038415366146,6.002885908273605,9.15718711733138,77.09591260697307,81.19992186447895,63.29708938137673,69.1833823664074,41.16018936973397,47.689688721521684,48.31516046604236,55.2858378834079,6.8467103364335555,3.0603818814591914,2.741010909619838,6.4992029967683695,41.281520101765594,68.50749996076661,69.65837818870747,77.4656681729054,8.995616635092738,48.04107072405334,57.753188327352284,63.46985367517882,72.28110184114608,72.20166399156768,5.535254842493048,5.976712787389642,72.03373005895033,68.01971728348624,4.822094465347142,57.87136337336891,8.387670203220846,6.019768311004931,60.128497762716066,4.920767408768918,54.53616681428337,3.0318264754985025,4.095007837334053,9.70789033815523,64.21726878922188,7.971083287499722
20.96518607442977,2.0763327919079937,5.495398667513708,77.92082617759013,68.45446635546304,67.15566070989726,61.52569780545041,40.519721950494656,39.055116362501444,47.89201623281906,57.43155823934503,4.405942656044195,0.5930020930404878,1.8004318020044878,4.304976045119486,36.769215451898326,69.48057360127896,68.62081535587627,79.3977038017517,6.494929247155947,47.52285577643451,48.773559377927214,53.45937850881167,61.79525689686977,61.23888643815794,5.443812028029101,3.0901723942728196,71.95642291330637,71.00088609926416,4.365677999571518,48.12210152356997,5.939553572755037,1.9536021828745074,49.7535258665069,-0.49801933442047397,45.06146941471139,0.5912553808840489,1.7732656679875327,5.692080981053855,54.052244549187535,5.851888997592437
20.96998799519808,2.922203282714379,6.591784098290115,90.23348306004718,73.18422079466967,75.73805769325159,62.718229875691556,49.49469238043855,41.788015278615795,55.5254757273888,64.58275928895614,6.190942393116124,1.6350847642091526,2.887248363495959,5.721469213547444,40.88870929412015,82.79359096325071,80.94186243807151,90.31991886291159,4.907217604231069,53.9732518181706,51.6259385539932,57.497427312589885,64.04035506863548,65.754330704396,4.155993306969235,4.892843395428809,84.32989198889959,78.86968005239122,6.57177351861827,51.360284542362095,7.048150465484026,3.0174492466745253,54.21886052452856,1.0117231913814624,49.036772678288216,1.2004183582881325,3.6592713638613246,6.185128661033926,58.45202540968729,5.9628666510490405
20.974789915966387,1.873689201090785,6.791998748422849,81.16889573654906,73.8610500225948,70.77217990613035,64.64004453057821,46.01554507391662,42.637962360197086,49.90816695557511,59.25283196870849,4.408007975922632,1.4561853345699096,0.5710414302039925,6.054461511274533,40.205473528170806,73.1553197216251,71.06635213905925,79.53297491036173,4.932575986214772,48.69151040262744,52.20539138468187,60.17876503004927,64.98430817181624,64.24412785266905,4.863278060480128,3.494643749341496,74.53894129659162,71.34689390847132,6.702782731999299,51.69083713431808,8.049474226375333,2.3045796386089075,51.46435308227689,1.9871316724306487,48.85567099858326,0.7721251632261085,2.21252539340095,6.025752168211563,58.98385931638344,5.9883010590333
20.97959183673469,3.226159930008035,7.423296228847204,82.52294991936554,79.01555820782752,70.31969540964644,67.31894926023752,44.85950966602312,47.457681637063835,48.97180994390719,60.52568693620693,6.70458200263711,2.392062296977438,3.4185476403986716,4.98561991934179,44.150876371459546,73.65046977026043,71.9901328248242,80.74979375634173,6.733571466069176,48.117586787877144,54.97081867353215,63.44601663690266,71.66796919607748,71.19402833634159,5.3312934141628014,7.62119182165194,77.4229414774816,72.51802606520009,6.527343209014566,53.938105175595076,6.28049743202795,3.9158888894328494,56.07044419337399,2.8237799473374374,53.980080217029546,2.8822269913470686,3.0450883908044406,7.2871030334787275,62.70924121929778,6.555349289887375
20.984393757503,0.28676845286879393,5.356692960546229,91.45149931015189,71.82846499389169,78.85606876822041,61.326779618092296,48.52928167493754,41.77516690504778,57.276835762179395,66.21114381809647,3.6478433928301177,-0.03523522597697831,-0.09608968697009676,4.71051356496831,38.11693735269532,81.87822383327241,83.38632694278901,91.32072265727507,4.10319568659911,57.11100838017083,51.386010623404815,56.41344848713627,63.51288434767937,63.86067154413696,3.728798113620267,3.1084798477925637,85.41391222175231,79.56903765245131,3.3353495770862187,48.78335797707639,4.029770135605287,0.9429705834415596,51.69619505088875,1.5647102916253222,50.060783566263595,1.691216146326842,0.273334119443242,5.979370132392834,58.17919105447933,5.203805062302706
20.989195678271308,2.0898968299750784,5.501021895319737,78.57132813616761,76.73487418465771,67.46056011842174,67.85578867805441,42.477958493031615,45.41220465875182,48.534965674182935,56.07389753330963,4.613615245666602,1.1603376749714616,2.8120689197291497,2.8230538294732908,41.52084171128129,71.48502225480485,68.9859541076513,78.3018039753856,4.973384633123291,46.573338208080486,53.71816082761584,59.16805198836008,70.97152193110342,66.44405822328409,4.711755517448674,5.03418451702802,73.08446239665041,68.67781512568692,2.310424090570401,52.314871055748746,4.454447072340308,2.3985463871148345,55.583966067251914,2.795468426769274,51.12186059520835,2.0939585544631245,0.24754783162182514,7.860774075339164,59.07456007747842,3.3049421624095006
20.993997599039613,1.2796474707401153,5.742833365923488,80.52936732888878,67.93961113152433,70.14025857109337,60.31155019521947,43.855778284023266,40.31467893933924,49.36178454082294,57.94410662957357,4.452210299543896,-1.5713104613193445,-0.39423690032335745,3.6315229979973545,36.3556071367112,70.96968564472624,70.60828811137442,80.05245188140215,4.84997709221775,48.576665925124665,48.36829518423949,53.795404202829715,60.48398085789311,61.40738800034495,3.670851709421096,4.937931939941385,75.32399715381081,69.71645600962005,2.7359072503275215,47.50938307897129,5.911989312592607,1.5557096087393971,46.09328430399059,2.8014194945148145,45.83906138446406,-1.506474210546265,0.7298295690454444,7.6137888766981945,54.931849356894915,4.413736033849009
20.99879951980792,3.1297177288308347,6.582872939173534,80.30274544321175,74.05490235148487,70.59653098297946,64.85888541592769,43.66931061701796,43.06969357521458,49.43056895397357,57.91789438072383,3.8525450192207176,2.9758166605725536,1.753655913295455,6.376581461656352,39.867726926649226,71.84847426186847,69.03924720009162,78.89582573028767,5.860650060174524,48.403412919006385,51.697393655107085,57.475013618561654,66.47916682807985,67.26217471813867,2.336206881293149,7.125674050520218,74.71913667643685,70.74195036159307,4.823760735782871,51.13498423077107,5.519200445116272,2.094787053094118,52.67531983109595,1.2286552738065848,49.501528803505664,0.8793978815188903,2.0708396227329593,6.253872607274374,59.72854359327397,6.257336064302135
21.00360144057623,4.42727338461636,7.821883482178422,92.2191377631242,76.6837618021863,80.11321803683532,67.65452317023122,48.76445971779206,45.5571573749,56.4739307288354,65.82230689939752,4.24207508674215,2.8747454364150404,2.056860900283918,5.8332910548981545,40.31067273334064,82.55137073184962,83.32854481714944,90.99796961465964,5.853967899152694,54.02275666462919,55.694445638148565,59.87700331579782,68.31757663098163,69.18145038136305,6.973420243830088,5.051016010242488,85.17453842443742,81.02784878929927,6.061852932557402,53.771941290921056,7.8119082978811605,3.5050271856473816,55.74745077255502,3.4716150212723047,52.5481071673827,2.492302983264679,3.5700269621162346,6.4712387979774615,60.33665392360828,6.464041249965597
21.008403361344538,3.9135148809635028,6.943435586180661,94.07790630232871,76.2513524457942,81.16384732858097,67.58100440509598,50.071701165163276,46.08578913832739,56.02361104094572,67.83775359580716,5.513779037864612,2.2169092247626234,2.8897696842628964,5.249136486282954,41.03799050385795,84.35968076288324,84.09984747416839,94.88844528282662,4.109374756398223,57.714567160370365,52.68573113658642,60.257438574972284,67.00197441223851,67.79558222472664,3.5607462579233324,5.959649483831871,88.20442968078814,81.97501660039316,4.049417499265633,51.17405155591117,7.465749098668872,3.1707790171256303,54.92135098966562,2.375457131124912,50.8873480272023,2.1203877979101056,2.578512762525912,6.018862235997493,60.803330694403634,5.290749217930657
21.013205282112843,-0.60406901155066,4.124696895582301,87.8509760675355,66.31591662287435,74.93022671394736,57.18239232231838,46.48217954500225,39.298279253075435,53.78267333134488,62.25621169364044,1.873197657626663,-0.6677241892984782,-0.7949367205692845,2.8014789180332835,35.39924294356496,78.06620910223046,80.27686177756414,88.62354882935094,5.242258816439158,54.5906491836753,44.71448832775503,52.18076151224048,58.100376965149,59.28625357107823,1.8547779837136875,2.094268435276075,81.9004291628399,77.08663866992944,3.5231196813438688,45.985820729508795,4.904249591760709,1.0137452703422387,47.67494208216229,-0.5869310689272724,44.95852287833538,0.4948595943492713,-0.4703907896731231,4.215149911707956,51.48007378330382,2.236315471721508
21.01800720288115,6.025450074994461,7.582837406154857,87.99223242956592,80.72801743198279,75.82031475574466,69.04345486449706,47.67487975437014,48.713713234105285,54.30037745762713,64.40174066204514,4.574564282629967,2.1905411103429353,3.9279194131324693,7.3469437225872785,42.91488466404035,78.50750400436364,77.47828128135656,88.00912165855786,8.648733131720862,53.071783110359526,57.67796673111789,63.08898886028989,70.64995082916589,71.77094827433605,5.417861650455589,5.466880414724035,82.79484447862133,76.63557854701708,5.356532439868916,55.66146759783688,8.294743653724371,6.508567367547856,58.97055163391783,5.696091877426566,55.716560340913176,3.098284790951806,4.895208431439567,6.999759218456303,62.53264190112008,6.052379668487695
